query_file;found;search_result;search_distances
000717.txt;True;000717.txt;1.1888287
000718.txt;True;000718.txt;0.6278091
000719.txt;False;039093.txt;1.3909249
000720.txt;True;000720.txt;1.0890021
000721.txt;True;000721.txt;1.0391004
000722.txt;False;073967.txt;0.8280904
000723.txt;False;000724.txt;0.5115073
000724.txt;True;000724.txt;0.3168646
000725.txt;False;000717.txt;0.86023736
000726.txt;True;000726.txt;0.92946804
000727.txt;True;000727.txt;1.2801063
000728.txt;True;000728.txt;0.8524447
000729.txt;True;000729.txt;0.65047866
000730.txt;True;000730.txt;0.6036346
000731.txt;False;041618.txt;0.70469415
000732.txt;True;000732.txt;0.83851147
000733.txt;True;000733.txt;0.78853047
000735.txt;True;000735.txt;1.21293
000736.txt;False;023968.txt;1.3816733
000737.txt;True;000737.txt;0.6927464
000738.txt;True;000738.txt;1.0144218
000739.txt;False;002012.txt;0.84948814
000740.txt;False;000925.txt;1.1266828
000741.txt;True;000741.txt;0.7680719
000742.txt;True;000742.txt;0.8507932
000743.txt;True;000743.txt;0.9872952
000744.txt;False;058403.txt;1.4540777
000745.txt;True;000745.txt;0.4915784
000746.txt;True;000746.txt;0.8961756
000747.txt;True;000747.txt;1.095557
000748.txt;False;008313.txt;1.0177592
000749.txt;False;021339.txt;1.2297454
000750.txt;True;000750.txt;0.7904486
000751.txt;False;000602.txt;1.0709383
000752.txt;False;078460.txt;0.7783174
000753.txt;True;000753.txt;0.88625205
000754.txt;False;015147.txt;0.9116487
000755.txt;False;040886.txt;1.2576505
000756.txt;False;000739.txt;1.1678581
000757.txt;True;000757.txt;0.7825818
000758.txt;True;000758.txt;1.1386395
000759.txt;True;000759.txt;0.82059443
000760.txt;False;064476.txt;1.0468619
000761.txt;False;033066.txt;0.6744372
000762.txt;True;000762.txt;1.0423813
000763.txt;False;055065.txt;0.82760084
000764.txt;False;005297.txt;1.0832055
000765.txt;False;038310.txt;0.6628201
000766.txt;True;000766.txt;0.8198462
000767.txt;True;000767.txt;0.86578715
000768.txt;True;000768.txt;0.66922814
000769.txt;True;000769.txt;0.79185253
000770.txt;True;000770.txt;0.928686
000771.txt;True;000771.txt;0.6712135
000772.txt;True;000772.txt;0.5278461
000773.txt;False;077891.txt;1.2852454
000774.txt;True;000774.txt;0.52349216
000775.txt;True;000775.txt;0.6667896
000777.txt;True;000777.txt;0.9745304
000778.txt;False;012310.txt;1.0142717
000779.txt;False;040942.txt;1.3717134
000780.txt;True;000780.txt;0.81313246
000781.txt;True;000781.txt;0.80251414
000782.txt;True;000782.txt;0.8703748
000783.txt;False;069715.txt;1.2566106
000784.txt;False;012195.txt;0.93528515
000785.txt;True;000785.txt;1.2544903
000786.txt;True;000786.txt;0.79382646
000787.txt;False;077952.txt;1.1217078
000788.txt;False;047665.txt;1.0258571
000789.txt;False;077419.txt;1.043107
000790.txt;False;068017.txt;1.3029745
000791.txt;True;000791.txt;1.1836967
000792.txt;True;000792.txt;0.8476076
000793.txt;False;029146.txt;0.82786244
000794.txt;False;013598.txt;1.1071374
000795.txt;True;000795.txt;1.3268402
000796.txt;False;012595.txt;1.3254607
000797.txt;True;000797.txt;1.3882347
000798.txt;True;000798.txt;0.7954533
000799.txt;True;000799.txt;1.196843
000800.txt;False;012595.txt;1.147183
000801.txt;True;000801.txt;0.87219584
000802.txt;False;005277.txt;0.8745787
000803.txt;True;000803.txt;1.3011119
000804.txt;True;000804.txt;0.966821
000805.txt;False;024606.txt;1.3319945
000806.txt;True;000806.txt;0.9519964
000807.txt;False;071423.txt;0.75084084
000808.txt;True;000808.txt;1.1451972
000809.txt;True;000809.txt;0.7265749
000810.txt;True;000810.txt;0.98002166
000811.txt;False;000809.txt;1.0449493
000812.txt;True;000812.txt;0.8578157
000813.txt;True;000813.txt;0.83267665
000814.txt;True;000814.txt;0.95226455
000815.txt;True;000815.txt;0.9721786
000816.txt;True;000816.txt;0.4710598
000817.txt;True;000817.txt;0.97447646
000818.txt;False;018754.txt;1.1567537
000819.txt;False;026118.txt;0.7729194
000820.txt;True;000820.txt;1.2610997
000821.txt;True;000821.txt;0.91802967
000822.txt;False;002447.txt;1.1460048
000823.txt;True;000823.txt;0.8772478
000824.txt;False;028575.txt;1.026655
000825.txt;True;000825.txt;0.87353927
000826.txt;True;000826.txt;0.6385425
000827.txt;True;000827.txt;0.5446569
000828.txt;True;000828.txt;0.80959404
000829.txt;True;000829.txt;1.2879745
000830.txt;True;000830.txt;1.2432649
000831.txt;True;000831.txt;1.1894654
000832.txt;False;013470.txt;0.99663234
000833.txt;False;000766.txt;1.173644
000834.txt;False;018133.txt;0.83159757
000835.txt;False;001107.txt;0.7479061
000836.txt;True;000836.txt;0.87328804
000837.txt;True;000837.txt;0.6632774
000838.txt;False;078141.txt;1.1177466
000839.txt;False;038223.txt;1.2997339
000840.txt;True;000840.txt;0.7078537
000841.txt;False;048705.txt;0.99948937
000842.txt;False;049135.txt;0.8569193
000844.txt;False;037035.txt;0.73671705
000845.txt;True;000845.txt;1.1173943
000846.txt;True;000846.txt;1.2130283
000847.txt;False;022533.txt;0.7787864
000848.txt;False;012475.txt;0.8125814
000849.txt;False;046562.txt;0.8552008
000850.txt;False;034288.txt;0.71083295
000851.txt;True;000851.txt;0.85710347
000852.txt;False;032665.txt;1.3239133
000853.txt;True;000853.txt;1.0569124
000854.txt;True;000854.txt;0.7699114
000855.txt;True;000855.txt;0.9175355
000856.txt;False;053503.txt;1.0013037
000857.txt;False;059657.txt;1.3523202
000858.txt;True;000858.txt;0.98629725
000859.txt;False;001680.txt;0.8550623
000860.txt;False;000255.txt;0.81316715
000861.txt;True;000861.txt;0.8201011
000862.txt;True;000862.txt;0.81849444
000863.txt;True;000863.txt;0.80785406
000864.txt;True;000864.txt;0.78483665
000865.txt;False;000867.txt;0.8400908
000866.txt;True;000866.txt;1.1406357
000867.txt;True;000867.txt;0.7869959
000868.txt;True;000868.txt;0.7835839
000869.txt;True;000869.txt;0.79465014
000870.txt;True;000870.txt;0.8434247
000871.txt;True;000871.txt;0.6653582
000872.txt;True;000872.txt;1.0789104
000874.txt;False;026046.txt;1.2799768
000875.txt;False;060453.txt;1.104244
000876.txt;False;011515.txt;1.5080419
000877.txt;True;000877.txt;0.46481892
000878.txt;True;000878.txt;1.0660241
000879.txt;True;000879.txt;0.65178335
000880.txt;False;028176.txt;0.9265297
000881.txt;True;000881.txt;1.2328241
000882.txt;True;000882.txt;1.011292
000883.txt;True;000883.txt;1.1255689
000884.txt;True;000884.txt;0.5662359
000885.txt;True;000885.txt;0.85207486
000886.txt;True;000886.txt;0.5631944
000887.txt;True;000887.txt;0.5469993
000888.txt;True;000888.txt;1.1415817
000889.txt;True;000889.txt;0.8712147
000890.txt;False;001001.txt;0.8002777
000891.txt;True;000891.txt;0.9043373
000892.txt;True;000892.txt;0.60450345
000893.txt;False;068820.txt;1.3156749
000894.txt;True;000894.txt;0.5890676
000895.txt;False;078832.txt;0.80434364
000896.txt;False;048705.txt;0.8884944
000897.txt;False;018754.txt;1.0752428
000898.txt;True;000898.txt;1.3313007
000899.txt;False;048472.txt;0.9581696
000900.txt;True;000900.txt;1.1443903
000901.txt;False;044636.txt;0.84551275
000902.txt;True;000902.txt;0.8437579
000903.txt;True;000903.txt;0.73671794
000904.txt;False;022637.txt;0.83487874
000905.txt;True;000905.txt;0.65091014
000906.txt;False;010240.txt;0.8866422
000907.txt;False;051384.txt;0.77730465
000908.txt;True;000908.txt;0.7996284
000909.txt;False;060019.txt;1.0827777
000910.txt;False;076689.txt;1.1334792
000911.txt;True;000911.txt;0.777418
000912.txt;False;053823.txt;1.2827463
000913.txt;False;040660.txt;1.040561
000914.txt;True;000914.txt;1.0696205
000915.txt;False;051384.txt;0.79177845
000916.txt;True;000916.txt;0.73789734
000917.txt;False;078761.txt;0.81164384
000918.txt;False;014260.txt;1.009683
000919.txt;True;000919.txt;0.71325725
000920.txt;False;072604.txt;1.0785394
000921.txt;False;018425.txt;1.2362039
000922.txt;False;078804.txt;1.0565941
000923.txt;False;011178.txt;0.8478838
000924.txt;False;000055.txt;1.140585
000925.txt;False;018133.txt;0.95399976
000926.txt;False;048574.txt;1.1888014
000927.txt;False;048705.txt;0.99840254
000928.txt;False;078477.txt;1.0616828
000929.txt;True;000929.txt;0.9505993
000930.txt;True;000930.txt;1.0074205
000931.txt;True;000931.txt;0.719512
000932.txt;False;000935.txt;1.0028676
000933.txt;False;069720.txt;1.1118739
000934.txt;False;017014.txt;1.0215625
000935.txt;False;000535.txt;1.1377941
000936.txt;False;047791.txt;1.1554282
000937.txt;False;019561.txt;1.2036016
000938.txt;False;042422.txt;1.0941546
000939.txt;False;078440.txt;0.89735377
000940.txt;False;025756.txt;1.3626642
000941.txt;False;048380.txt;0.6998025
000942.txt;False;037044.txt;1.0075858
000943.txt;False;042908.txt;1.0974485
000944.txt;False;038763.txt;1.1665046
000946.txt;False;002977.txt;0.9810964
000947.txt;True;000947.txt;0.941511
000948.txt;False;001051.txt;0.8458448
000949.txt;False;006287.txt;1.0848747
000950.txt;True;000950.txt;1.1192387
000951.txt;True;000951.txt;0.77904457
000952.txt;False;001164.txt;0.9094145
000953.txt;False;001083.txt;0.8731815
000954.txt;False;039246.txt;1.2808154
000955.txt;True;000955.txt;0.78395146
000956.txt;True;000956.txt;1.0686946
000957.txt;False;053929.txt;0.6969191
000958.txt;True;000958.txt;0.5071681
000959.txt;False;001979.txt;0.95533603
000960.txt;True;000960.txt;0.71647763
000961.txt;False;055768.txt;1.2640523
000962.txt;True;000962.txt;0.84814006
000963.txt;False;000935.txt;0.8886994
000964.txt;False;003287.txt;0.8836305
000965.txt;True;000965.txt;0.7959665
000966.txt;False;053720.txt;0.9828188
000967.txt;True;000967.txt;0.7956892
000968.txt;True;000968.txt;0.6375487
000969.txt;False;053421.txt;0.7306665
000970.txt;False;046819.txt;1.0526764
000971.txt;False;051061.txt;1.1119097
000972.txt;False;059499.txt;1.1202565
000973.txt;True;000973.txt;0.54454845
000974.txt;False;003555.txt;0.9056382
000975.txt;False;021513.txt;1.1183376
000976.txt;True;000976.txt;0.8018316
000977.txt;True;000977.txt;0.91080916
000978.txt;False;041440.txt;1.1792046
000979.txt;True;000979.txt;0.93520766
000980.txt;True;000980.txt;0.5158675
000981.txt;True;000981.txt;0.7791383
000982.txt;False;020741.txt;0.89942825
000983.txt;True;000983.txt;0.7759323
000984.txt;True;000984.txt;0.76374006
000985.txt;False;000973.txt;0.72716933
000986.txt;False;043097.txt;0.9849136
000987.txt;False;056332.txt;1.2449677
000988.txt;True;000988.txt;0.89294946
000989.txt;True;000989.txt;0.7838576
000990.txt;True;000990.txt;0.77221966
000991.txt;False;038957.txt;0.8022146
000992.txt;False;052249.txt;0.85245776
000993.txt;True;000993.txt;0.9222113
000994.txt;True;000994.txt;0.84263694
000995.txt;False;074034.txt;0.8193842
000996.txt;False;004643.txt;0.9095934
000997.txt;False;077416.txt;1.229333
000998.txt;False;001058.txt;1.103174
000999.txt;True;000999.txt;1.2274667
001000.txt;False;001001.txt;0.7153524
001001.txt;True;001001.txt;0.64711
001002.txt;False;048955.txt;0.8766278
001003.txt;False;018029.txt;1.1128033
001004.txt;True;001004.txt;1.1189485
001005.txt;True;001005.txt;0.4162515
001006.txt;False;046512.txt;1.0172265
001007.txt;True;001007.txt;0.7472135
001008.txt;False;075549.txt;1.0088074
001009.txt;False;037593.txt;0.9473301
001010.txt;False;023528.txt;0.9574002
001011.txt;True;001011.txt;1.0148044
001012.txt;False;062791.txt;0.7705372
001013.txt;False;021041.txt;1.135289
001014.txt;False;000525.txt;0.87797916
001015.txt;True;001015.txt;0.7407786
001016.txt;False;020280.txt;0.99125844
001017.txt;True;001017.txt;0.8856063
001018.txt;False;003474.txt;0.80710745
001019.txt;True;001019.txt;0.7449503
001020.txt;False;006552.txt;0.7872317
001021.txt;True;001021.txt;0.3999673
001022.txt;False;001289.txt;0.94083405
001023.txt;False;039911.txt;1.1383272
001024.txt;True;001024.txt;0.7154777
001025.txt;False;043533.txt;0.8498179
001026.txt;False;005852.txt;1.0687969
001027.txt;True;001027.txt;0.5514601
001028.txt;True;001028.txt;0.8920581
001029.txt;True;001029.txt;0.64233875
001030.txt;False;041618.txt;0.69646126
001031.txt;False;001168.txt;1.0733609
001032.txt;False;076554.txt;1.0703338
001033.txt;True;001033.txt;0.7737849
001034.txt;True;001034.txt;0.9946768
001035.txt;False;066558.txt;1.4896822
001036.txt;True;001036.txt;0.73746526
001037.txt;False;003009.txt;0.9714123
001039.txt;False;001057.txt;1.0087245
001040.txt;False;035303.txt;1.0145836
001041.txt;True;001041.txt;0.7524173
001042.txt;False;001164.txt;1.0616485
001043.txt;False;007229.txt;1.0629754
001044.txt;True;001044.txt;0.75924444
001045.txt;True;001045.txt;1.0429176
001046.txt;False;001045.txt;0.87030005
001047.txt;False;051388.txt;1.0620444
001048.txt;False;024371.txt;1.0597062
001049.txt;True;001049.txt;0.76551557
001050.txt;False;057341.txt;0.9915038
001051.txt;False;054265.txt;1.0883117
001052.txt;False;001160.txt;0.79430366
001053.txt;False;023528.txt;0.9049693
001054.txt;True;001054.txt;0.788426
001055.txt;False;005277.txt;0.65033036
001056.txt;True;001056.txt;1.0480859
001057.txt;True;001057.txt;1.0660706
001058.txt;True;001058.txt;0.6727381
001059.txt;False;000998.txt;1.0303237
001060.txt;False;017741.txt;1.01514
001061.txt;False;044479.txt;0.89220166
001062.txt;False;001164.txt;0.974867
001063.txt;False;001164.txt;0.9466846
001064.txt;False;024933.txt;1.4593067
001065.txt;False;012941.txt;0.75797606
001066.txt;False;019552.txt;1.0753477
001067.txt;True;001067.txt;1.0782986
001069.txt;False;013248.txt;0.68541026
001070.txt;False;023002.txt;0.854318
001071.txt;True;001071.txt;0.8322518
001072.txt;False;007866.txt;0.67590845
001073.txt;False;001128.txt;0.75864714
001074.txt;False;048483.txt;0.7885242
001075.txt;True;001075.txt;1.1033758
001076.txt;False;009959.txt;1.2873232
001077.txt;True;001077.txt;0.93841076
001078.txt;False;001134.txt;1.1133716
001079.txt;True;001079.txt;0.803762
001080.txt;True;001080.txt;0.8965692
001081.txt;True;001081.txt;0.9230226
001082.txt;True;001082.txt;0.78427505
001083.txt;True;001083.txt;0.79275787
001084.txt;False;023528.txt;0.9288306
001085.txt;False;004937.txt;1.3503829
001086.txt;True;001086.txt;0.59765077
001087.txt;True;001087.txt;0.8453486
001088.txt;False;001107.txt;0.6772147
001089.txt;False;046752.txt;0.7264645
001090.txt;False;041618.txt;0.9898104
001091.txt;True;001091.txt;0.681417
001092.txt;True;001092.txt;0.9111504
001093.txt;False;041618.txt;0.8525565
001094.txt;True;001094.txt;0.7329529
001095.txt;True;001095.txt;0.938269
001097.txt;True;001097.txt;0.77198255
001098.txt;True;001098.txt;0.84352094
001099.txt;False;001979.txt;1.0975975
001100.txt;False;002503.txt;1.1199539
001101.txt;True;001101.txt;0.8426311
001102.txt;True;001102.txt;0.6932061
001103.txt;False;023528.txt;0.9609753
001104.txt;False;043650.txt;1.0579531
001105.txt;True;001105.txt;1.0650237
001106.txt;False;045711.txt;1.1766396
001107.txt;True;001107.txt;0.61308444
001108.txt;False;008178.txt;1.1150868
001109.txt;False;001107.txt;0.90787685
001110.txt;False;001107.txt;1.0034964
001111.txt;False;041952.txt;1.2919114
001112.txt;False;001001.txt;0.88343775
001113.txt;True;001113.txt;1.0002491
001114.txt;False;015428.txt;1.0520283
001115.txt;True;001115.txt;0.3787787
001116.txt;True;001116.txt;1.2686319
001117.txt;False;006112.txt;1.1142309
001118.txt;False;044549.txt;1.0613945
001119.txt;False;043239.txt;1.509953
001120.txt;False;001128.txt;0.75406927
001121.txt;False;060675.txt;0.7059551
001122.txt;True;001122.txt;0.56539625
001123.txt;True;001123.txt;0.73883414
001124.txt;True;001124.txt;0.7726267
001125.txt;False;042786.txt;0.84909886
001126.txt;True;001126.txt;0.90651596
001127.txt;False;001128.txt;0.94629127
001128.txt;True;001128.txt;0.67421234
001129.txt;True;001129.txt;0.57107055
001130.txt;True;001130.txt;0.9067452
001131.txt;True;001131.txt;0.9954413
001132.txt;True;001132.txt;0.8565037
001133.txt;True;001133.txt;1.065875
001134.txt;False;001083.txt;0.8011331
001135.txt;False;002876.txt;0.7155862
001136.txt;False;042563.txt;1.2632763
001137.txt;False;018029.txt;1.1708585
001138.txt;False;015169.txt;1.109933
001139.txt;False;001979.txt;1.0616689
001140.txt;True;001140.txt;0.91587424
001142.txt;True;001142.txt;0.86871016
001143.txt;True;001143.txt;0.63542485
001144.txt;False;002086.txt;0.9049371
001145.txt;True;001145.txt;0.8495763
001146.txt;True;001146.txt;1.1219697
001147.txt;True;001147.txt;0.77744806
001148.txt;False;041621.txt;0.9944878
001149.txt;False;000227.txt;0.9097572
001150.txt;True;001150.txt;0.8342591
001151.txt;False;000979.txt;0.9006717
001152.txt;False;064969.txt;0.92185444
001153.txt;True;001153.txt;1.2070674
001154.txt;False;063233.txt;0.9395458
001155.txt;False;058592.txt;1.2969948
001156.txt;False;015228.txt;0.8287748
001157.txt;True;001157.txt;0.94229156
001158.txt;False;035344.txt;1.1161523
001159.txt;False;023528.txt;0.8145804
001160.txt;True;001160.txt;0.5972275
001161.txt;True;001161.txt;0.836554
001162.txt;False;021725.txt;0.8017484
001163.txt;True;001163.txt;1.0480075
001164.txt;True;001164.txt;1.0628531
001165.txt;False;018029.txt;1.2397711
001167.txt;False;078750.txt;0.7547552
001168.txt;False;048483.txt;0.7523167
001169.txt;False;001199.txt;0.8935003
001170.txt;False;004662.txt;1.1331109
001171.txt;False;004933.txt;0.93637383
001172.txt;False;045488.txt;1.0187297
001173.txt;True;001173.txt;0.95175683
001174.txt;False;001107.txt;0.73349893
001175.txt;True;001175.txt;0.88796717
001176.txt;False;076312.txt;1.0743301
001177.txt;False;002503.txt;0.9733869
001178.txt;True;001178.txt;0.8987478
001180.txt;False;042193.txt;1.100285
001181.txt;True;001181.txt;0.7724037
001182.txt;False;028564.txt;0.7231325
001183.txt;True;001183.txt;1.1508958
001184.txt;False;002206.txt;0.9660382
001185.txt;False;046759.txt;1.11614
001186.txt;True;001186.txt;1.1614738
001187.txt;False;001205.txt;0.9610772
001188.txt;False;075354.txt;1.4685353
001189.txt;False;078141.txt;0.9171714
001191.txt;True;001191.txt;1.0954144
001192.txt;False;053929.txt;0.7469413
001193.txt;False;039112.txt;0.93106025
001194.txt;True;001194.txt;0.9793453
001195.txt;False;050369.txt;0.99471927
001196.txt;True;001196.txt;0.8739372
001197.txt;False;001177.txt;1.133609
001198.txt;False;078141.txt;1.092078
001199.txt;False;001205.txt;0.8973216
001200.txt;False;034958.txt;0.8107853
001201.txt;False;060151.txt;0.9511704
001202.txt;False;007116.txt;1.0306793
001203.txt;False;046963.txt;0.7717321
001204.txt;False;075096.txt;0.9657186
001205.txt;True;001205.txt;0.8817198
001206.txt;False;071631.txt;0.7899413
001207.txt;True;001207.txt;1.0030987
001208.txt;False;056042.txt;0.8663644
001209.txt;False;048319.txt;0.7459024
001210.txt;False;001184.txt;1.1482557
001211.txt;True;001211.txt;1.0014446
001212.txt;True;001212.txt;0.89023244
001213.txt;False;043013.txt;1.0374398
001214.txt;True;001214.txt;0.82549083
001215.txt;True;001215.txt;0.6013918
001216.txt;True;001216.txt;0.6092243
001217.txt;False;067477.txt;1.0480275
001218.txt;True;001218.txt;0.65728235
001219.txt;False;044858.txt;0.7933831
001220.txt;True;001220.txt;0.8540218
001221.txt;True;001221.txt;0.8911873
