query_file;found;search_result;search_distances
000715.txt;True;000715.txt;0.22357893
000716.txt;True;000716.txt;0.2454821
000717.txt;False;000747.txt;0.33343992
000718.txt;True;000718.txt;0.31777966
000719.txt;True;000719.txt;0.3759392
000720.txt;True;000720.txt;0.40190995
000721.txt;True;000721.txt;0.20353313
000722.txt;True;000722.txt;0.3052409
000723.txt;True;000723.txt;0.24130994
000724.txt;True;000724.txt;0.25838125
000725.txt;True;000725.txt;0.34178796
000726.txt;True;000726.txt;0.33391023
000727.txt;True;000727.txt;0.31140006
000728.txt;True;000728.txt;0.32428652
000729.txt;True;000729.txt;0.34277195
000730.txt;True;000730.txt;0.3265335
000731.txt;False;001122.txt;0.371804
000732.txt;True;000732.txt;0.36490446
000733.txt;True;000733.txt;0.30461118
000735.txt;True;000735.txt;0.3197287
000736.txt;False;023968.txt;0.44397193
000737.txt;True;000737.txt;0.3299245
000738.txt;False;005598.txt;0.47905618
000739.txt;False;000787.txt;0.51899713
000740.txt;False;004909.txt;0.43236667
000741.txt;False;000718.txt;0.41551763
000742.txt;False;017613.txt;0.36457786
000743.txt;True;000743.txt;0.27003363
000744.txt;True;000744.txt;0.2961273
000745.txt;True;000745.txt;0.25559357
000746.txt;True;000746.txt;0.31092077
000747.txt;True;000747.txt;0.27092257
000748.txt;True;000748.txt;0.18051746
000749.txt;False;031973.txt;0.37037405
000750.txt;True;000750.txt;0.22847387
000751.txt;True;000751.txt;0.30453894
000752.txt;True;000752.txt;0.24509771
000753.txt;True;000753.txt;0.28429717
000754.txt;True;000754.txt;0.29419595
000755.txt;True;000755.txt;0.2823519
000756.txt;False;000758.txt;0.32299262
000757.txt;False;053518.txt;0.36617255
000758.txt;True;000758.txt;0.3094364
000759.txt;True;000759.txt;0.28448337
000760.txt;True;000760.txt;0.3561633
000761.txt;True;000761.txt;0.32952338
000762.txt;False;000592.txt;0.469935
000763.txt;False;077690.txt;0.4669211
000764.txt;False;039917.txt;0.43805903
000765.txt;True;000765.txt;0.35211447
000766.txt;True;000766.txt;0.42067862
000767.txt;True;000767.txt;0.26778919
000768.txt;True;000768.txt;0.22083351
000769.txt;True;000769.txt;0.29293454
000770.txt;True;000770.txt;0.31280464
000771.txt;True;000771.txt;0.34801468
000772.txt;True;000772.txt;0.22360462
000773.txt;True;000773.txt;0.22074726
000774.txt;True;000774.txt;0.27420723
000775.txt;True;000775.txt;0.32322466
000777.txt;True;000777.txt;0.3472553
000778.txt;True;000778.txt;0.4445123
000779.txt;False;063256.txt;0.44412228
000780.txt;True;000780.txt;0.37846428
000781.txt;True;000781.txt;0.31076556
000782.txt;True;000782.txt;0.34035322
000783.txt;True;000783.txt;0.2713701
000784.txt;True;000784.txt;0.40911764
000785.txt;True;000785.txt;0.28446227
000786.txt;True;000786.txt;0.29474244
000787.txt;False;014250.txt;0.41274527
000788.txt;True;000788.txt;0.26314652
000789.txt;True;000789.txt;0.3785095
000790.txt;True;000790.txt;0.24321705
000791.txt;True;000791.txt;0.29353368
000792.txt;True;000792.txt;0.19741973
000793.txt;True;000793.txt;0.4282918
000794.txt;True;000794.txt;0.40555418
000795.txt;False;000798.txt;0.37063283
000796.txt;True;000796.txt;0.3566139
000797.txt;True;000797.txt;0.37243366
000798.txt;True;000798.txt;0.34738746
000799.txt;True;000799.txt;0.3694235
000800.txt;True;000800.txt;0.26653087
000801.txt;True;000801.txt;0.33299613
000802.txt;True;000802.txt;0.29124033
000803.txt;True;000803.txt;0.39611852
000804.txt;True;000804.txt;0.30422533
000805.txt;True;000805.txt;0.43880126
000806.txt;True;000806.txt;0.3061161
000807.txt;False;000690.txt;0.35498273
000808.txt;True;000808.txt;0.257887
000809.txt;True;000809.txt;0.19689476
000810.txt;True;000810.txt;0.24228746
000811.txt;True;000811.txt;0.2312347
000812.txt;True;000812.txt;0.1704132
000813.txt;True;000813.txt;0.18923315
000814.txt;True;000814.txt;0.24262759
000815.txt;True;000815.txt;0.35118347
000816.txt;True;000816.txt;0.19489789
000817.txt;True;000817.txt;0.282889
000818.txt;False;004909.txt;0.41899598
000819.txt;False;000733.txt;0.3719257
000820.txt;True;000820.txt;0.2881719
000821.txt;False;000691.txt;0.46311447
000822.txt;True;000822.txt;0.2922879
000823.txt;True;000823.txt;0.23278281
000824.txt;True;000824.txt;0.29189938
000825.txt;True;000825.txt;0.38602328
000826.txt;True;000826.txt;0.3912247
000827.txt;True;000827.txt;0.1956675
000828.txt;False;000829.txt;0.30677453
000829.txt;True;000829.txt;0.22799203
000830.txt;True;000830.txt;0.21691144
000831.txt;True;000831.txt;0.3476264
000832.txt;False;013470.txt;0.36075172
000833.txt;True;000833.txt;0.39181447
000834.txt;False;073557.txt;0.42951667
000835.txt;False;001088.txt;0.35398304
000836.txt;True;000836.txt;0.31518847
000837.txt;True;000837.txt;0.28606817
000838.txt;True;000838.txt;0.2834658
000839.txt;True;000839.txt;0.32237732
000840.txt;True;000840.txt;0.24236509
000841.txt;False;021972.txt;0.42292523
000842.txt;True;000842.txt;0.2972601
000844.txt;True;000844.txt;0.31404683
000845.txt;True;000845.txt;0.39352843
000846.txt;True;000846.txt;0.41043156
000847.txt;False;000904.txt;0.42929798
000848.txt;True;000848.txt;0.24601178
000849.txt;False;014793.txt;0.38988054
000850.txt;True;000850.txt;0.23340839
000851.txt;True;000851.txt;0.18647105
000852.txt;True;000852.txt;0.24663036
000853.txt;True;000853.txt;0.2722808
000854.txt;True;000854.txt;0.39139482
000855.txt;True;000855.txt;0.23725936
000856.txt;True;000856.txt;0.21124986
000857.txt;True;000857.txt;0.28171003
000858.txt;True;000858.txt;0.28898725
000859.txt;True;000859.txt;0.2235401
000860.txt;True;000860.txt;0.31288052
000861.txt;True;000861.txt;0.22824028
000862.txt;True;000862.txt;0.21826276
000863.txt;True;000863.txt;0.22149357
000864.txt;True;000864.txt;0.20963457
000865.txt;False;000868.txt;0.25664502
000866.txt;True;000866.txt;0.27741626
000867.txt;True;000867.txt;0.21288458
000868.txt;True;000868.txt;0.2076295
000869.txt;True;000869.txt;0.2202737
000870.txt;True;000870.txt;0.22740391
000871.txt;True;000871.txt;0.3304695
000872.txt;True;000872.txt;0.28622282
000874.txt;True;000874.txt;0.3808447
000875.txt;True;000875.txt;0.26886755
000876.txt;False;027150.txt;0.49024868
000877.txt;True;000877.txt;0.20632212
000878.txt;True;000878.txt;0.32900226
000879.txt;True;000879.txt;0.29776007
000880.txt;True;000880.txt;0.21902715
000881.txt;True;000881.txt;0.31547868
000882.txt;True;000882.txt;0.25665677
000883.txt;True;000883.txt;0.28981656
000884.txt;True;000884.txt;0.20687622
000885.txt;False;018425.txt;0.3042212
000886.txt;True;000886.txt;0.37149972
000887.txt;True;000887.txt;0.24531713
000888.txt;True;000888.txt;0.3556371
000889.txt;True;000889.txt;0.2318039
000890.txt;True;000890.txt;0.32093263
000891.txt;True;000891.txt;0.374354
000892.txt;True;000892.txt;0.26711762
000893.txt;True;000893.txt;0.4219373
000894.txt;True;000894.txt;0.17539844
000895.txt;True;000895.txt;0.37039983
000896.txt;True;000896.txt;0.3618831
000897.txt;True;000897.txt;0.42522794
000898.txt;True;000898.txt;0.41572872
000899.txt;True;000899.txt;0.24319227
000900.txt;True;000900.txt;0.2117532
000901.txt;True;000901.txt;0.21438903
000902.txt;True;000902.txt;0.23369877
000903.txt;True;000903.txt;0.22471118
000904.txt;True;000904.txt;0.22659317
000905.txt;False;016359.txt;0.44804424
000906.txt;False;035178.txt;0.48572636
000907.txt;True;000907.txt;0.33493096
000908.txt;True;000908.txt;0.27792603
000909.txt;False;072890.txt;0.4935621
000910.txt;False;027717.txt;0.37405124
000911.txt;True;000911.txt;0.30201495
000912.txt;True;000912.txt;0.4088618
000913.txt;True;000913.txt;0.46150777
000914.txt;True;000914.txt;0.37186182
000915.txt;True;000915.txt;0.3213155
000916.txt;True;000916.txt;0.3292629
000917.txt;True;000917.txt;0.4348666
000918.txt;True;000918.txt;0.27197012
000919.txt;True;000919.txt;0.38463432
000920.txt;True;000920.txt;0.39190245
000921.txt;False;000944.txt;0.33892
000922.txt;False;078061.txt;0.42612064
000923.txt;True;000923.txt;0.3308981
000924.txt;True;000924.txt;0.40021384
000925.txt;False;008593.txt;0.43877557
000926.txt;True;000926.txt;0.27080667
000927.txt;True;000927.txt;0.33372158
000928.txt;False;004909.txt;0.443127
000929.txt;False;076913.txt;0.4488421
000930.txt;False;045088.txt;0.4446224
000931.txt;True;000931.txt;0.29434806
000932.txt;True;000932.txt;0.41651362
000933.txt;False;053910.txt;0.41316053
000934.txt;True;000934.txt;0.38838947
000935.txt;True;000935.txt;0.3960307
000936.txt;True;000936.txt;0.43110207
000937.txt;False;077690.txt;0.467667
000938.txt;True;000938.txt;0.34017277
000939.txt;True;000939.txt;0.3186192
000940.txt;False;001203.txt;0.4213871
000941.txt;True;000941.txt;0.28428274
000942.txt;True;000942.txt;0.34469187
000943.txt;False;013413.txt;0.42501995
000944.txt;True;000944.txt;0.2868291
000946.txt;True;000946.txt;0.3337302
000947.txt;True;000947.txt;0.30061993
000948.txt;False;001051.txt;0.27719837
000949.txt;True;000949.txt;0.41179597
000950.txt;True;000950.txt;0.36607665
000951.txt;True;000951.txt;0.26854494
000952.txt;False;074390.txt;0.42645216
000953.txt;True;000953.txt;0.34336835
000954.txt;True;000954.txt;0.36849126
000955.txt;True;000955.txt;0.30175453
000956.txt;True;000956.txt;0.33245188
000957.txt;True;000957.txt;0.28227627
000958.txt;True;000958.txt;0.3081655
000959.txt;True;000959.txt;0.28272867
000960.txt;True;000960.txt;0.18708354
000961.txt;True;000961.txt;0.35803625
000962.txt;True;000962.txt;0.33424327
000963.txt;True;000963.txt;0.37465048
000964.txt;True;000964.txt;0.2946149
000965.txt;True;000965.txt;0.3074817
000966.txt;True;000966.txt;0.35657817
000967.txt;True;000967.txt;0.23885351
000968.txt;True;000968.txt;0.27582186
000969.txt;True;000969.txt;0.33227092
000970.txt;True;000970.txt;0.21314864
000971.txt;True;000971.txt;0.34894085
000972.txt;True;000972.txt;0.26084375
000973.txt;True;000973.txt;0.3196562
000974.txt;True;000974.txt;0.3116078
000975.txt;True;000975.txt;0.36514777
000976.txt;True;000976.txt;0.3163207
000977.txt;True;000977.txt;0.3156023
000978.txt;False;036556.txt;0.40949684
000979.txt;True;000979.txt;0.34110457
000980.txt;True;000980.txt;0.29050106
000981.txt;True;000981.txt;0.32847303
000982.txt;True;000982.txt;0.34685576
000983.txt;True;000983.txt;0.304909
000984.txt;True;000984.txt;0.19302416
000985.txt;True;000985.txt;0.31098485
000986.txt;True;000986.txt;0.2333025
000987.txt;True;000987.txt;0.27277434
000988.txt;True;000988.txt;0.28455693
000989.txt;True;000989.txt;0.22943568
000990.txt;True;000990.txt;0.30096176
000991.txt;True;000991.txt;0.28321463
000992.txt;True;000992.txt;0.2852382
000993.txt;True;000993.txt;0.27455628
000994.txt;False;016827.txt;0.44916043
000995.txt;False;000733.txt;0.35709798
000996.txt;True;000996.txt;0.37987238
000997.txt;True;000997.txt;0.27399254
000998.txt;False;001059.txt;0.28894415
000999.txt;True;000999.txt;0.3467415
001000.txt;True;001000.txt;0.30015522
001001.txt;True;001001.txt;0.27864462
001002.txt;True;001002.txt;0.34069043
001003.txt;True;001003.txt;0.32806295
001004.txt;True;001004.txt;0.37493685
001005.txt;True;001005.txt;0.28351057
001006.txt;False;046512.txt;0.3314264
001007.txt;True;001007.txt;0.32670194
001008.txt;True;001008.txt;0.29397517
001009.txt;False;076745.txt;0.4425241
001010.txt;True;001010.txt;0.32962364
001011.txt;True;001011.txt;0.3034202
001012.txt;False;031879.txt;0.38554558
001013.txt;False;077363.txt;0.42000622
001014.txt;True;001014.txt;0.32293206
001015.txt;True;001015.txt;0.32176828
001016.txt;True;001016.txt;0.24534985
001017.txt;False;038864.txt;0.47703266
001018.txt;True;001018.txt;0.3250879
001019.txt;True;001019.txt;0.28516746
001020.txt;True;001020.txt;0.26540422
001021.txt;True;001021.txt;0.2567501
001022.txt;True;001022.txt;0.3647993
001023.txt;True;001023.txt;0.2973542
001024.txt;True;001024.txt;0.34393588
001025.txt;True;001025.txt;0.30468744
001026.txt;True;001026.txt;0.35344785
001027.txt;False;000904.txt;0.3216562
001028.txt;False;000616.txt;0.28931463
001029.txt;True;001029.txt;0.25997415
001030.txt;False;000679.txt;0.38286835
001031.txt;False;000614.txt;0.35657293
001032.txt;True;001032.txt;0.34396356
001033.txt;True;001033.txt;0.32625058
001034.txt;True;001034.txt;0.3141893
001035.txt;True;001035.txt;0.39962244
001036.txt;True;001036.txt;0.30513734
001037.txt;True;001037.txt;0.35526606
001039.txt;True;001039.txt;0.41299927
001040.txt;False;035303.txt;0.36557817
001041.txt;True;001041.txt;0.28654772
001042.txt;True;001042.txt;0.3785494
001043.txt;True;001043.txt;0.43279713
001044.txt;True;001044.txt;0.2832047
001045.txt;True;001045.txt;0.29333067
001046.txt;False;013293.txt;0.39680296
001047.txt;True;001047.txt;0.3168676
001048.txt;True;001048.txt;0.27598554
001049.txt;True;001049.txt;0.2916312
001050.txt;False;057341.txt;0.40095496
001051.txt;True;001051.txt;0.34698254
001052.txt;True;001052.txt;0.33279392
001053.txt;True;001053.txt;0.33529326
001054.txt;True;001054.txt;0.32536063
001055.txt;True;001055.txt;0.18887638
001056.txt;True;001056.txt;0.22052497
001057.txt;True;001057.txt;0.3733098
001058.txt;True;001058.txt;0.21192116
001059.txt;True;001059.txt;0.24975713
001060.txt;True;001060.txt;0.3085544
001061.txt;False;013102.txt;0.34857357
001062.txt;True;001062.txt;0.4016487
001063.txt;False;044495.txt;0.4222219
001064.txt;False;001067.txt;0.43489528
001065.txt;True;001065.txt;0.2608725
001066.txt;True;001066.txt;0.2939459
001067.txt;True;001067.txt;0.3607996
001069.txt;True;001069.txt;0.35513508
001070.txt;False;014346.txt;0.38268515
001071.txt;True;001071.txt;0.27460676
001072.txt;True;001072.txt;0.28677532
001073.txt;True;001073.txt;0.3675971
001074.txt;True;001074.txt;0.265503
001075.txt;True;001075.txt;0.33953714
001076.txt;False;040951.txt;0.44349962
001077.txt;True;001077.txt;0.34892243
001078.txt;True;001078.txt;0.35198575
001079.txt;True;001079.txt;0.30578417
001080.txt;True;001080.txt;0.3290162
001081.txt;True;001081.txt;0.3400338
001082.txt;True;001082.txt;0.20685433
001083.txt;True;001083.txt;0.36653537
001084.txt;True;001084.txt;0.40717635
001085.txt;False;057685.txt;0.4877919
001086.txt;True;001086.txt;0.28191787
001087.txt;True;001087.txt;0.36362165
001088.txt;True;001088.txt;0.370602
001089.txt;True;001089.txt;0.25632146
001090.txt;True;001090.txt;0.28700298
001091.txt;True;001091.txt;0.24148536
001092.txt;True;001092.txt;0.21660249
001093.txt;True;001093.txt;0.24512963
001094.txt;True;001094.txt;0.38725716
001095.txt;True;001095.txt;0.3053829
001097.txt;True;001097.txt;0.27589208
001098.txt;True;001098.txt;0.34879994
001099.txt;True;001099.txt;0.32182187
001100.txt;True;001100.txt;0.3684076
001101.txt;False;001134.txt;0.41229248
001102.txt;True;001102.txt;0.22468758
001103.txt;True;001103.txt;0.29005846
001104.txt;False;046653.txt;0.40999857
001105.txt;True;001105.txt;0.3000297
001106.txt;True;001106.txt;0.37905318
001107.txt;True;001107.txt;0.32882354
001108.txt;True;001108.txt;0.23420748
001109.txt;True;001109.txt;0.4120167
001110.txt;True;001110.txt;0.34638807
001111.txt;False;041952.txt;0.47362137
001112.txt;True;001112.txt;0.37610954
001113.txt;True;001113.txt;0.27835166
001114.txt;True;001114.txt;0.36712062
001115.txt;True;001115.txt;0.25268316
001116.txt;False;047999.txt;0.4649155
001117.txt;False;044099.txt;0.44673952
001118.txt;True;001118.txt;0.2830372
001119.txt;True;001119.txt;0.3623342
001120.txt;True;001120.txt;0.32364476
001121.txt;False;000681.txt;0.40705836
001122.txt;True;001122.txt;0.25518686
001123.txt;True;001123.txt;0.34797072
001124.txt;True;001124.txt;0.28120232
001125.txt;False;001134.txt;0.39936197
001126.txt;True;001126.txt;0.29306847
001127.txt;True;001127.txt;0.3182139
001128.txt;True;001128.txt;0.25249586
001129.txt;True;001129.txt;0.3048619
001130.txt;True;001130.txt;0.24552837
001131.txt;True;001131.txt;0.31221592
001132.txt;True;001132.txt;0.32650402
001133.txt;True;001133.txt;0.36132967
001134.txt;True;001134.txt;0.34954065
001135.txt;False;059317.txt;0.44206357
001136.txt;True;001136.txt;0.36223137
001137.txt;True;001137.txt;0.31547633
001138.txt;True;001138.txt;0.36806282
001139.txt;True;001139.txt;0.31421283
001140.txt;True;001140.txt;0.30365413
001142.txt;True;001142.txt;0.372314
001143.txt;True;001143.txt;0.28793126
001144.txt;True;001144.txt;0.21357557
001145.txt;False;067433.txt;0.44320375
001146.txt;True;001146.txt;0.1734542
001147.txt;True;001147.txt;0.23958933
001148.txt;True;001148.txt;0.41682574
001149.txt;True;001149.txt;0.2490978
001150.txt;True;001150.txt;0.23808463
001151.txt;False;041299.txt;0.43428552
001152.txt;True;001152.txt;0.3773855
001153.txt;True;001153.txt;0.39101428
001154.txt;False;063080.txt;0.3222526
001155.txt;False;005171.txt;0.47151893
001156.txt;True;001156.txt;0.1768807
001157.txt;True;001157.txt;0.24960998
001158.txt;True;001158.txt;0.20591173
001159.txt;True;001159.txt;0.36911505
001160.txt;True;001160.txt;0.25800616
001161.txt;False;021950.txt;0.39004424
001162.txt;True;001162.txt;0.34591848
001163.txt;True;001163.txt;0.3666796
001164.txt;True;001164.txt;0.4132637
001165.txt;True;001165.txt;0.30202758
001167.txt;True;001167.txt;0.34716883
001168.txt;True;001168.txt;0.3534885
001169.txt;False;001338.txt;0.43258023
001170.txt;True;001170.txt;0.2633388
001171.txt;False;014330.txt;0.34216908
001172.txt;True;001172.txt;0.36595076
001173.txt;False;000687.txt;0.40574902
001174.txt;True;001174.txt;0.33797607
001175.txt;True;001175.txt;0.3452743
001176.txt;True;001176.txt;0.35588366
001177.txt;False;001187.txt;0.37230217
001178.txt;True;001178.txt;0.33902425
001180.txt;True;001180.txt;0.3973773
001181.txt;True;001181.txt;0.322029
001182.txt;True;001182.txt;0.3860926
001183.txt;False;073256.txt;0.5063324
001184.txt;False;022085.txt;0.38300133
001185.txt;False;003419.txt;0.4880916
001186.txt;False;033138.txt;0.4587184
001187.txt;True;001187.txt;0.36835662
001188.txt;True;001188.txt;0.28410274
001189.txt;True;001189.txt;0.27023733
001191.txt;True;001191.txt;0.22480679
001192.txt;False;074570.txt;0.35381967
001193.txt;False;001177.txt;0.3500346
001194.txt;True;001194.txt;0.19762522
001195.txt;True;001195.txt;0.28394842
001196.txt;True;001196.txt;0.19845502
001197.txt;True;001197.txt;0.30247223
001198.txt;False;077533.txt;0.32423162
001199.txt;False;001205.txt;0.36744037
001200.txt;True;001200.txt;0.27490205
001201.txt;False;001205.txt;0.37545276
001202.txt;False;007116.txt;0.3678478
001203.txt;False;003862.txt;0.4512735
001204.txt;True;001204.txt;0.25584057
001205.txt;True;001205.txt;0.34711003
001206.txt;True;001206.txt;0.29303285
001207.txt;True;001207.txt;0.31146812
001208.txt;True;001208.txt;0.34111047
001209.txt;False;010042.txt;0.3694041
001210.txt;True;001210.txt;0.37438887
001211.txt;True;001211.txt;0.2907732
001212.txt;False;026467.txt;0.35575274
