query_file;found;search_result;search_distances
000716.txt;True;000716.txt;0.6793167
000717.txt;False;000747.txt;0.8764826
000718.txt;True;000718.txt;0.6546242
000719.txt;False;038939.txt;0.9106615
000720.txt;True;000720.txt;0.8081152
000721.txt;True;000721.txt;0.79376733
000722.txt;False;073967.txt;0.73632264
000723.txt;True;000723.txt;0.61695933
000724.txt;True;000724.txt;0.56751907
000725.txt;False;000717.txt;0.7134796
000726.txt;True;000726.txt;0.75959957
000727.txt;True;000727.txt;0.87308747
000728.txt;True;000728.txt;0.73253965
000729.txt;True;000729.txt;0.6956222
000730.txt;True;000730.txt;0.64711946
000731.txt;False;041618.txt;0.66529286
000732.txt;True;000732.txt;0.73409116
000733.txt;False;006038.txt;0.7094172
000735.txt;False;075274.txt;0.8923175
000736.txt;False;023968.txt;0.90443456
000737.txt;False;048301.txt;0.6818034
000738.txt;True;000738.txt;0.7826294
000739.txt;False;041608.txt;0.71337754
000740.txt;False;000925.txt;0.8232391
000741.txt;True;000741.txt;0.69820523
000742.txt;True;000742.txt;0.7194418
000743.txt;True;000743.txt;0.7796133
000744.txt;True;000744.txt;0.753977
000745.txt;True;000745.txt;0.60771245
000746.txt;True;000746.txt;0.75390065
000747.txt;True;000747.txt;0.8103106
000748.txt;False;008313.txt;0.7962463
000749.txt;False;021339.txt;0.8568781
000750.txt;True;000750.txt;0.7098923
000751.txt;False;000602.txt;0.798626
000752.txt;False;078460.txt;0.7127081
000753.txt;False;076636.txt;0.80343676
000754.txt;True;000754.txt;0.7468136
000755.txt;True;000755.txt;0.7202449
000756.txt;False;060142.txt;0.83533293
000757.txt;False;017626.txt;0.7091986
000758.txt;True;000758.txt;0.82370746
000759.txt;True;000759.txt;0.716368
000760.txt;False;013608.txt;0.7817744
000761.txt;False;033066.txt;0.6523445
000762.txt;True;000762.txt;0.7965935
000763.txt;True;000763.txt;0.6865383
000764.txt;False;005297.txt;0.80410075
000765.txt;True;000765.txt;0.67749846
000766.txt;True;000766.txt;0.7236366
000767.txt;True;000767.txt;0.7589379
000768.txt;True;000768.txt;0.677321
000769.txt;True;000769.txt;0.80420077
000770.txt;True;000770.txt;0.75219584
000771.txt;False;037287.txt;0.67679006
000772.txt;True;000772.txt;0.64285195
000773.txt;False;078174.txt;0.87304425
000774.txt;True;000774.txt;0.6170173
000775.txt;True;000775.txt;0.670231
000777.txt;True;000777.txt;0.78229654
000778.txt;True;000778.txt;0.7951413
000779.txt;False;040942.txt;0.9022825
000780.txt;True;000780.txt;0.7087139
000781.txt;True;000781.txt;0.72480893
000782.txt;True;000782.txt;0.7495804
000783.txt;True;000783.txt;0.7861146
000784.txt;False;048261.txt;0.7524283
000785.txt;True;000785.txt;0.86291015
000786.txt;True;000786.txt;0.7090426
000787.txt;False;077952.txt;0.8264825
000788.txt;False;047665.txt;0.8020327
000789.txt;False;062453.txt;0.77377516
000790.txt;False;009797.txt;0.85482484
000791.txt;False;011389.txt;0.84808564
000792.txt;True;000792.txt;0.73037994
000793.txt;False;047210.txt;0.7044431
000794.txt;False;013598.txt;0.817857
000795.txt;False;001272.txt;0.9407232
000796.txt;False;012595.txt;0.8974745
000797.txt;True;000797.txt;0.9064419
000798.txt;True;000798.txt;0.72878355
000799.txt;True;000799.txt;0.8482524
000800.txt;False;012595.txt;0.8562354
000801.txt;True;000801.txt;0.7207268
000802.txt;False;005277.txt;0.74655044
000803.txt;True;000803.txt;0.8787023
000804.txt;True;000804.txt;0.77171165
000805.txt;True;000805.txt;0.92714787
000806.txt;True;000806.txt;0.76358354
000807.txt;False;071423.txt;0.70097953
000808.txt;True;000808.txt;0.82606745
000809.txt;True;000809.txt;0.70337397
000810.txt;True;000810.txt;0.78559554
000811.txt;False;000809.txt;0.8010829
000812.txt;True;000812.txt;0.74676317
000813.txt;True;000813.txt;0.7273271
000814.txt;False;049766.txt;0.7746769
000815.txt;True;000815.txt;0.77573454
000816.txt;True;000816.txt;0.6005006
000817.txt;True;000817.txt;0.7710935
000818.txt;False;018754.txt;0.82703626
000819.txt;False;026118.txt;0.699899
000820.txt;False;012655.txt;0.9252658
000821.txt;True;000821.txt;0.76684797
000822.txt;False;002447.txt;0.8258654
000823.txt;True;000823.txt;0.72967803
000824.txt;False;073911.txt;0.78049934
000825.txt;True;000825.txt;0.7494328
000826.txt;True;000826.txt;0.6814682
000827.txt;True;000827.txt;0.6422378
000828.txt;True;000828.txt;0.721797
000829.txt;True;000829.txt;0.87592864
000830.txt;True;000830.txt;0.8633932
000831.txt;False;038846.txt;0.89088804
000832.txt;False;013470.txt;0.78124154
000833.txt;True;000833.txt;0.78179073
000834.txt;False;049135.txt;0.7271929
000835.txt;False;001107.txt;0.69372845
000836.txt;True;000836.txt;0.7309388
000837.txt;True;000837.txt;0.7194355
000838.txt;False;078141.txt;0.8175984
000839.txt;False;038223.txt;0.88015
000840.txt;True;000840.txt;0.67809737
000841.txt;False;048705.txt;0.7744162
000842.txt;False;049135.txt;0.71654856
000844.txt;False;037035.txt;0.70275855
000845.txt;False;061547.txt;0.84391844
000846.txt;False;050085.txt;0.8652562
000847.txt;False;041618.txt;0.7089151
000848.txt;False;012475.txt;0.70120895
000849.txt;False;012380.txt;0.706877
000850.txt;False;076001.txt;0.68684274
000851.txt;True;000851.txt;0.7395282
000852.txt;True;000852.txt;0.7907514
000853.txt;True;000853.txt;0.79689574
000854.txt;True;000854.txt;0.66976833
000855.txt;True;000855.txt;0.75433195
000856.txt;False;053503.txt;0.78396696
000857.txt;True;000857.txt;0.8493287
000858.txt;False;000866.txt;0.83981675
000859.txt;False;069769.txt;0.74441564
000860.txt;False;000255.txt;0.7210452
000861.txt;True;000861.txt;0.79345876
000862.txt;True;000862.txt;0.79176724
000863.txt;True;000863.txt;0.7875385
000864.txt;True;000864.txt;0.7823246
000865.txt;False;000867.txt;0.79422367
000866.txt;True;000866.txt;0.8252547
000867.txt;True;000867.txt;0.78261673
000868.txt;True;000868.txt;0.7820123
000869.txt;True;000869.txt;0.7851524
000870.txt;True;000870.txt;0.79840964
000871.txt;False;064042.txt;0.6698922
000872.txt;True;000872.txt;0.80013895
000874.txt;False;010811.txt;0.87838304
000875.txt;True;000875.txt;0.783671
000876.txt;False;011515.txt;0.9397099
000877.txt;True;000877.txt;0.5959499
000878.txt;True;000878.txt;0.7987205
000879.txt;True;000879.txt;0.66114426
000880.txt;True;000880.txt;0.7564578
000881.txt;True;000881.txt;0.8604944
000882.txt;True;000882.txt;0.7844291
000883.txt;True;000883.txt;0.82442594
000884.txt;True;000884.txt;0.6347295
000885.txt;True;000885.txt;0.7425813
000886.txt;True;000886.txt;0.6535197
000887.txt;True;000887.txt;0.7733809
000888.txt;False;023995.txt;0.9155498
000889.txt;True;000889.txt;0.7240313
000890.txt;False;001001.txt;0.709996
000891.txt;False;022105.txt;0.7656654
000892.txt;False;007829.txt;0.6438565
000893.txt;False;019743.txt;0.8922375
000894.txt;True;000894.txt;0.6453454
000895.txt;False;078832.txt;0.6884502
000896.txt;False;048705.txt;0.7363244
000897.txt;False;018754.txt;0.798318
000898.txt;False;001276.txt;0.89673316
000899.txt;True;000899.txt;0.71959615
000900.txt;True;000900.txt;0.8283024
000901.txt;True;000901.txt;0.7596696
000902.txt;True;000902.txt;0.74083126
000903.txt;False;035473.txt;0.69771683
000904.txt;False;022637.txt;0.7163125
000905.txt;True;000905.txt;0.6755691
000906.txt;False;010240.txt;0.7308848
000907.txt;False;065037.txt;0.6770071
000908.txt;True;000908.txt;0.73487884
000909.txt;False;032809.txt;0.7954725
000910.txt;False;076689.txt;0.8232372
000911.txt;True;000911.txt;0.70866346
000912.txt;False;003949.txt;0.8733257
000913.txt;False;072150.txt;0.78903383
000914.txt;True;000914.txt;0.8057857
000915.txt;False;003256.txt;0.7069206
000916.txt;False;077493.txt;0.6731552
000917.txt;False;001083.txt;0.73002803
000918.txt;True;000918.txt;0.7725168
000919.txt;True;000919.txt;0.69918466
000920.txt;False;072604.txt;0.81303704
000921.txt;False;018425.txt;0.8581212
000922.txt;False;078804.txt;0.7986058
000923.txt;False;011178.txt;0.7315747
000924.txt;False;000055.txt;0.8179711
000925.txt;False;013427.txt;0.76262915
000926.txt;True;000926.txt;0.765729
000927.txt;False;048705.txt;0.7740432
000928.txt;False;078477.txt;0.8016548
000929.txt;True;000929.txt;0.76339614
000930.txt;True;000930.txt;0.7915486
000931.txt;True;000931.txt;0.674593
000932.txt;False;078526.txt;0.79313576
000933.txt;False;069720.txt;0.8215725
000934.txt;False;001083.txt;0.77442235
000935.txt;False;000535.txt;0.83359635
000936.txt;False;047791.txt;0.8323965
000937.txt;False;019561.txt;0.8429865
000938.txt;False;042422.txt;0.8114758
000939.txt;True;000939.txt;0.69897974
000940.txt;False;025756.txt;0.8988012
000941.txt;False;048380.txt;0.67569464
000942.txt;False;048248.txt;0.78174186
000943.txt;False;042908.txt;0.8132193
000944.txt;False;038763.txt;0.83776337
000946.txt;False;002977.txt;0.78350914
000947.txt;True;000947.txt;0.754242
000948.txt;False;001051.txt;0.7396858
000949.txt;False;006287.txt;0.8043797
000950.txt;False;000951.txt;0.8224768
000951.txt;True;000951.txt;0.7105764
000952.txt;False;001164.txt;0.7677298
000953.txt;False;001083.txt;0.724977
000954.txt;False;019918.txt;0.86670655
000955.txt;True;000955.txt;0.6962911
000956.txt;True;000956.txt;0.80214405
000957.txt;False;027852.txt;0.6780116
000958.txt;True;000958.txt;0.63798743
000959.txt;False;070140.txt;0.8020964
000960.txt;True;000960.txt;0.6874139
000961.txt;True;000961.txt;0.8472378
000962.txt;True;000962.txt;0.7462706
000963.txt;False;032392.txt;0.75633955
000964.txt;False;012725.txt;0.7496392
000965.txt;True;000965.txt;0.710315
000966.txt;False;030729.txt;0.7645271
000967.txt;True;000967.txt;0.70899034
000968.txt;True;000968.txt;0.65091276
000969.txt;False;013014.txt;0.685732
000970.txt;True;000970.txt;0.7067692
000971.txt;True;000971.txt;0.8110792
000972.txt;False;059499.txt;0.83280945
000973.txt;True;000973.txt;0.6465211
000974.txt;False;003555.txt;0.7464845
000975.txt;False;066635.txt;0.8213304
000976.txt;True;000976.txt;0.71840376
000977.txt;True;000977.txt;0.7496351
000978.txt;False;039355.txt;0.85300004
000979.txt;True;000979.txt;0.76240706
000980.txt;True;000980.txt;0.616874
000981.txt;True;000981.txt;0.7091741
000982.txt;False;020462.txt;0.74046874
000983.txt;True;000983.txt;0.6959014
000984.txt;True;000984.txt;0.71390104
000985.txt;False;001128.txt;0.6928693
000986.txt;False;007761.txt;0.7709618
000987.txt;False;041140.txt;0.8709229
000988.txt;True;000988.txt;0.75370276
000989.txt;True;000989.txt;0.7136642
000990.txt;True;000990.txt;0.6892047
000991.txt;False;041618.txt;0.70112616
000992.txt;False;052249.txt;0.7161664
000993.txt;True;000993.txt;0.7616446
000994.txt;True;000994.txt;0.7382944
000995.txt;False;023528.txt;0.7061285
000996.txt;False;077749.txt;0.7446052
000997.txt;False;077416.txt;0.8580358
000998.txt;False;001058.txt;0.8177942
000999.txt;False;046590.txt;0.93855816
001000.txt;False;001001.txt;0.6814942
001001.txt;True;001001.txt;0.6585915
001002.txt;False;001128.txt;0.73528576
001003.txt;False;018029.txt;0.81333816
001004.txt;True;001004.txt;0.81912553
001005.txt;True;001005.txt;0.55719084
001006.txt;False;046512.txt;0.8456557
001007.txt;True;001007.txt;0.6897323
001008.txt;True;001008.txt;0.7804498
001009.txt;False;023653.txt;0.7581514
001010.txt;False;023528.txt;0.77558845
001011.txt;True;001011.txt;0.7809892
001012.txt;False;066321.txt;0.68999946
001013.txt;False;021228.txt;0.8265387
001014.txt;True;001014.txt;0.7357727
001015.txt;True;001015.txt;0.7084217
001016.txt;False;020280.txt;0.76995695
001017.txt;True;001017.txt;0.74965495
001018.txt;False;045186.txt;0.7153336
001019.txt;True;001019.txt;0.6799129
001020.txt;False;006552.txt;0.67687297
001021.txt;True;001021.txt;0.5706224
001022.txt;False;001289.txt;0.763559
001023.txt;False;039911.txt;0.83725977
001024.txt;True;001024.txt;0.6746039
001025.txt;False;065037.txt;0.7188816
001026.txt;False;005852.txt;0.8025868
001027.txt;True;001027.txt;0.64535904
001028.txt;True;001028.txt;0.74894744
001029.txt;True;001029.txt;0.66718864
001030.txt;False;041618.txt;0.66235775
001031.txt;False;001168.txt;0.80954796
001032.txt;False;076554.txt;0.80310255
001033.txt;False;029215.txt;0.7072098
001034.txt;True;001034.txt;0.788409
001035.txt;False;066558.txt;0.93686247
001036.txt;True;001036.txt;0.6872609
001037.txt;False;002864.txt;0.7664101
001039.txt;False;075238.txt;0.7808235
001040.txt;False;035303.txt;0.7840577
001041.txt;True;001041.txt;0.70929027
001042.txt;False;001164.txt;0.81190765
001043.txt;False;007229.txt;0.8041144
001044.txt;True;001044.txt;0.70032746
001045.txt;True;001045.txt;0.79232687
001046.txt;False;001045.txt;0.7349318
001047.txt;False;051388.txt;0.80292624
001048.txt;True;001048.txt;0.79423755
001049.txt;True;001049.txt;0.70211387
001050.txt;False;057341.txt;0.77867794
001051.txt;False;054265.txt;0.8118473
001052.txt;False;052249.txt;0.70763665
001053.txt;False;023528.txt;0.7596643
001054.txt;True;001054.txt;0.7077977
001055.txt;False;005277.txt;0.67673624
001056.txt;True;001056.txt;0.79831374
001057.txt;True;001057.txt;0.80790085
001058.txt;True;001058.txt;0.6839067
001059.txt;False;000998.txt;0.7890981
001060.txt;False;017741.txt;0.78540653
001061.txt;False;005962.txt;0.74749815
001062.txt;False;001083.txt;0.7854993
001063.txt;True;001063.txt;0.76592964
001064.txt;False;024933.txt;0.9272295
001065.txt;False;007792.txt;0.69425225
001066.txt;False;019552.txt;0.8049383
001067.txt;True;001067.txt;0.81003976
001069.txt;False;012860.txt;0.6949834
001070.txt;False;023002.txt;0.7294183
001071.txt;True;001071.txt;0.7209369
001072.txt;False;046752.txt;0.66931355
001073.txt;False;001128.txt;0.69485515
001074.txt;True;001074.txt;0.685542
001075.txt;False;023556.txt;0.8577794
001076.txt;False;038667.txt;0.8946254
001077.txt;False;075620.txt;0.7630961
001078.txt;False;001134.txt;0.82105815
001079.txt;True;001079.txt;0.70949
001080.txt;False;078100.txt;0.7381488
001081.txt;True;001081.txt;0.7532126
001082.txt;True;001082.txt;0.71266603
001083.txt;True;001083.txt;0.6962273
001084.txt;False;012452.txt;0.7582681
001085.txt;False;004937.txt;0.89478135
001086.txt;False;058059.txt;0.63271016
001087.txt;True;001087.txt;0.7373111
001088.txt;False;001107.txt;0.6701628
001089.txt;False;046752.txt;0.68163013
001090.txt;True;001090.txt;0.72243416
001091.txt;True;001091.txt;0.66332626
001092.txt;True;001092.txt;0.754512
001093.txt;False;041618.txt;0.7180115
001094.txt;True;001094.txt;0.69548047
001095.txt;True;001095.txt;0.7633296
001097.txt;True;001097.txt;0.7068635
001098.txt;True;001098.txt;0.73639154
001099.txt;False;064950.txt;0.81314754
001100.txt;True;001100.txt;0.8264208
001101.txt;False;001083.txt;0.7328224
001102.txt;False;052249.txt;0.66828
001103.txt;False;002570.txt;0.77355945
001104.txt;False;044226.txt;0.8383086
001105.txt;True;001105.txt;0.808823
001106.txt;True;001106.txt;0.84891224
001107.txt;True;001107.txt;0.6487839
001108.txt;True;001108.txt;0.7360176
001109.txt;False;001107.txt;0.74705696
001110.txt;False;001107.txt;0.7789333
001111.txt;False;001365.txt;0.9042028
001112.txt;False;001010.txt;0.7365952
001113.txt;True;001113.txt;0.78519416
001114.txt;False;011036.txt;0.8016796
001115.txt;True;001115.txt;0.5833612
001116.txt;True;001116.txt;0.86699384
001117.txt;False;006112.txt;0.82074356
001118.txt;True;001118.txt;0.7929381
001119.txt;True;001119.txt;0.8933491
001120.txt;False;001128.txt;0.6933093
001121.txt;False;060675.txt;0.68193024
001122.txt;True;001122.txt;0.6381963
001123.txt;True;001123.txt;0.68324006
001124.txt;True;001124.txt;0.7028964
001125.txt;False;001083.txt;0.72290426
001126.txt;True;001126.txt;0.7540468
001127.txt;False;001128.txt;0.7582165
001128.txt;True;001128.txt;0.6663443
001129.txt;True;001129.txt;0.6501676
001130.txt;True;001130.txt;0.74460626
001131.txt;True;001131.txt;0.78836656
001132.txt;True;001132.txt;0.74203193
001133.txt;True;001133.txt;0.8020885
001134.txt;False;001083.txt;0.69922125
001135.txt;False;002876.txt;0.65758455
001136.txt;False;042563.txt;0.87001485
001137.txt;False;001979.txt;0.8322594
001138.txt;False;015169.txt;0.8379494
001139.txt;False;001979.txt;0.7925304
001140.txt;True;001140.txt;0.7517737
001142.txt;True;001142.txt;0.7404014
001143.txt;True;001143.txt;0.65925634
001144.txt;False;002086.txt;0.7600506
001145.txt;True;001145.txt;0.73831135
001146.txt;True;001146.txt;0.8360552
001147.txt;True;001147.txt;0.72001755
001148.txt;False;041621.txt;0.78641367
001149.txt;False;073528.txt;0.75863194
001150.txt;False;041208.txt;0.8691232
001151.txt;False;000979.txt;0.7514156
001152.txt;False;064969.txt;0.7482557
001153.txt;True;001153.txt;0.8480494
001154.txt;False;063233.txt;0.7720381
001155.txt;False;002798.txt;0.8603051
001156.txt;True;001156.txt;0.64727676
001157.txt;True;001157.txt;0.76329994
001158.txt;False;030913.txt;0.8207612
001159.txt;False;023528.txt;0.73221135
001160.txt;True;001160.txt;0.6550789
001161.txt;False;001045.txt;0.72477937
001162.txt;False;000931.txt;0.70710015
001163.txt;False;000098.txt;0.8308728
001164.txt;False;001083.txt;0.81172913
001165.txt;False;018029.txt;0.8568898
001167.txt;False;075742.txt;0.68863416
001168.txt;False;046752.txt;0.695272
001169.txt;False;003993.txt;0.7382235
001170.txt;True;001170.txt;0.82321095
001171.txt;False;004933.txt;0.75636053
001172.txt;False;045488.txt;0.78522074
001173.txt;True;001173.txt;0.767372
001174.txt;False;001107.txt;0.68892574
001175.txt;True;001175.txt;0.74558187
001176.txt;False;026231.txt;0.80390465
001177.txt;False;002503.txt;0.77421623
001178.txt;True;001178.txt;0.74819374
001180.txt;True;001180.txt;0.7934606
001181.txt;True;001181.txt;0.70513034
001182.txt;False;028564.txt;0.67641354
001183.txt;True;001183.txt;0.8253318
001184.txt;False;002206.txt;0.7662822
001185.txt;False;046759.txt;0.8278996
001186.txt;True;001186.txt;0.8380152
001187.txt;False;001180.txt;0.7665759
001188.txt;False;067065.txt;0.9273505
001189.txt;False;078141.txt;0.7512655
001191.txt;True;001191.txt;0.8266165
001192.txt;False;051084.txt;0.68486667
001193.txt;False;039112.txt;0.7567439
001194.txt;True;001194.txt;0.79266274
001195.txt;False;050369.txt;0.7841978
001196.txt;False;052249.txt;0.73270285
001197.txt;True;001197.txt;0.77748203
001198.txt;False;078141.txt;0.80910945
001199.txt;False;001205.txt;0.7497852
001200.txt;False;062807.txt;0.700912
001201.txt;False;001205.txt;0.76833606
001202.txt;False;007116.txt;0.7924699
001203.txt;False;000940.txt;0.6860268
001204.txt;True;001204.txt;0.69249463
001205.txt;True;001205.txt;0.7448009
001206.txt;False;007792.txt;0.6852151
001207.txt;False;026468.txt;0.7244331
001208.txt;False;070547.txt;0.73465943
001209.txt;False;048319.txt;0.6992767
001210.txt;False;001184.txt;0.83014214
001211.txt;True;001211.txt;0.7837132
001212.txt;False;075511.txt;0.73845136
001213.txt;False;043013.txt;0.7955283
001214.txt;True;001214.txt;0.7292999
